From from From
absolutes absolut absolute
derived deriv derive
from from from
Scripture scriptur Scripture
when when when
you you you
can can can
' ' '
t t t
agree agre agree
how how how
to to to
interpret interpret interpret
the the the
Scripture scriptur Scripture
? ? ?
It it It
' ' '
s s s
very veri very
difficult difficult difficult
to to to
see see see
how how how
you you you
can can can
claim claim claim
something someth something
which which which
is is be
based base base
on on on
your your your
own own own
* * *
interpretation interpret interpretation
* * *
is is be
absolute absolut absolute
. . .
Do do Do
you you you
deny deni deny
that that that
your your your
own own own
background background background
, , ,
education educ education
, , ,
prejudices prejudic prejudice
, , ,
etc etc etc
. . .
come come come
into into into
play play play
when when when
you you you
read read read
the the the
Bible bibl Bible
, , ,
and and and
determine determin determine
how how how
to to to
interpret interpret interpret
a a a
passsage passsag passsage
? ? ?
Do do Do
you you you
deny deni deny
that that that
you you you
in in in
fact fact fact
interpret interpret interpret
? ? ?
Carol carol Carol
Alvin alvin Alvin
caralv caralv caralv
@ @ @
auto auto auto
- - -
trol trol trol
. . .
com com com
