From from From
effectively effect effectively
" " "
. . .
In in In
other other other
words word word
, , ,
professionals profession professional
have have have
deemed deem deem
her her her
a a a
functioning function functioning
member member member
of of of
society societi society
. . .
During dure During
the the the
recuperation recuper recuperation
, , ,
my my my
ex ex ex
- - -
wife wife wife
has has have
embraced embrac embrace
Buddism buddism Buddism
. . .
Her her Her
influence influenc influence
over over over
my my my
daughter daughter daughter
has has have
been been be
substantial substanti substantial
, , ,
and and and
has has have
primarily primarili primarily
allowed allow allow
me me me
only onli only
Saturday saturday Saturday
visitation visit visitation
for for for
a a a
number number number
of of of
years year year
. . .
During dure During
this this this
period period period
I i I
have have have
read read read
Bible bibl Bible
study studi study
books book book
to to to
my my my
daughter daughter daughter
, , ,
and and and
tried tri try
to to to
keep keep keep
her her her
aware awar aware
of of of
her her her
Christian christian Christian
heritage heritag heritage
. . .
Last last Last
fall fall fall
, , ,
our our our
divorce divorc divorce
was was be
finalized final finalize
after after after
a a a
year year year
of of of
viscious viscious viscious
divorce divorc divorce
hearings hear hearing
. . .
At at At
that that that
time time time
I i I
was was be
awarded award award
visitation visit visitation
rights right right
every everi every
other other other
weekend weekend weekend
. . .
At at At
that that that
time time time
, , ,
I i I
started start start
taking take take
my my my
daughter daughter daughter
to to to
church church church
quite quit quite
often often often
, , ,
although although although
not not not
every everi every
weekend weekend weekend
. . .
I i I
did did do
this this this
to to to
attempt attempt attempt
to to to
strengthen strengthen strengthen
the the the
Christian christian Christian
ethic ethic ethic
and and and
expose expos expose
her her her
to to to
a a a
religious religi religious
community communiti community
. . .
Today today Today
, , ,
Easter easter Easter
Sunday sunday Sunday
, , ,
I i I
took took take
my my my
daughter daughter daughter
to to to
church church church
. . .
When when When
it it it
came came come
time time time
for for for
Communion communion Communion
, , ,
my my my
daughter daughter daughter
took took take
the the the
bread bread bread
( ( (
The the The
body bodi body
of of of
Christ christ Christ
) ) )
but but but
left left leave
the the the
wine wine wine
( ( (
The the The
blood blood blood
of of of
Christ christ Christ
) ) )
professing profess professing
that that that
she she she
was was be
too too too
young young young
for for for
wine wine wine
. . .
She she She
then then then
balled ball ball
the the the
bread bread bread
up up up
in in in
her her her
hand hand hand
and and and
tried tri try
to to to
descretely descret descretely
throw throw throw
it it it
under under under
the the the
pew pew pew
in in in
front front front
of of of
us us u
. . .
I i I
feel feel feel
this this this
was was be
a a a
slap slap slap
in in in
the the the
face face face
to to to
me me me
, , ,
my my my
religion religion religion
, , ,
and and and
an an an
afront afront afront
to to to
her her her
religious religi religious
heritage heritag heritage
. . .
It it It
can can can
be be be
construed constru construe
as as a
breaking break break
several sever several
of of of
the the the
commandments command commandment
if if if
you you you
try tri try
. . .
I i I
really realli really
felt felt felt
dishonored dishonor dishonor
by by by
the the the
action action action
. . .
My my My
daughter daughter daughter
is is be
only onli only
nine nine nine
years year year
old old old
, , ,
but but but
I i I
think think think
she she she
should should should
have have have
been been be
old old old
and and and
mature matur mature
enough enough enough
to to to
realize realiz realize
her her her
actions action action
. . .
I i I
have have have
difficulty difficulti difficulty
blaming blame blame
her her her
directly direct directly
for for for
religious religi religious
teachings teach teaching
her her her
mother mother mother
swears swear swears
to to to
, , ,
but but but
when when when
I i I
discussed discuss discuss
this this this
with with with
my my my
daughter daughter daughter
she she she
made made make
it it it
clear clear clear
she she she
believed believ believe
in in in
Buddhism buddhism Buddhism
and and and
not not not
Christianity christian Christianity
. . .
My my My
initial initi initial
response respons response
of of of
anger anger anger
( ( (
moderated moder moderate
) ) )
was was be
to to to
suggest suggest suggest
if if if
there there there
is is be
no no no
faith faith faith
in in in
Christ christ Christ
then then then
why whi why
does doe do
she she she
celebrate celebr celebrate
Easter easter Easter
, , ,
or or or
Christmas christma Christmas
? ? ?
I i I
suggested suggest suggest
I i I
would would would
never never never
force forc force
her her her
to to to
practice practic practice
my my my
religious religi religious
beliefs belief belief
by by by
celebrating celebr celebrate
holidays holiday holiday
with with with
her her her
again again again
. . .
I i I
do do do
not not not
want want want
to to to
" " "
drive drive drive
her her her
from from from
the the the
fold fold fold
" " "
, , ,
and and and
would would would
be be be
willing will willing
to to to
allow allow allow
her her her
to to to
continue continu continue
practicing practic practice
Buddhism buddhism Buddhism
( ( (
as as a
though though though
I i I
had had have
a a a
choice choic choice
seeing see see
her her her
only onli only
for for for
two two two
days day day
out out out
of of of
fourteen fourteen fourteen
) ) )
but but but
I i I
want want want
her her her
to to to
want want want
to to to
embrace embrac embrace
Christianity christian Christianity
. . .
Any ani Any
suggestions suggest suggestion
? ? ?
If if If
you you you
have have have
a a a
response respons response
, , ,
please pleas please
e e e
- - -
mail mail mail
me me me
a a a
copy copi copy
. . .
( ( (
I i I
' ' '
m m m
not not not
a a a
regular regular regular
reader reader reader
of of of
this this this
newsgroup newsgroup newsgroup
. . .
) ) )
( ( (
Naturally natur Naturally
, , ,
feel feel feel
free free free
to to to
post post post
too too too
! ! !
) ) )
Thanks thank Thanks
, , ,
and and and
I i I
hope hope hope
you you you
' ' '
ve ve ve
had had have
a a a
happy happi happy
Easter easter Easter
. . .
Drew drew Drew
- - -
- - -
Drew drew Drew
Watson watson Watson
Systems system Systems
analysis analysi analysis
Encore encor Encore
Computer comput Computer
Corp corp Corp
dwatson dwatson dwatson
@ @ @
encore encor encore
. . .
com com com
( ( (
301 301 301
) ) )
497 497 497
- - -
1800 1800 1800
| | |
| | |
( ( (
703 703 703
) ) )
691 691 691
- - -
3500 3500 3500
Customer custom Customer
services servic service
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
