From from From
Similarly similar Similarly
, , ,
all all all
truth truth truth
is is be
absolute absolut absolute
. . .
Indeed inde Indeed
, , ,
a a a
non non non
- - -
absolute absolut absolute
truth truth truth
is is be
a a a
> > >
> > >
contradiction contradict contradiction
in in in
terms term term
. . .
When when When
is is be
something someth something
absolute absolut absolute
? ? ?
When when When
it it it
is is be
always alway always
> > >
> > >
true true true
. . .
Obviously obvious Obviously
, , ,
if if if
a a a
" " "
truth truth truth
" " "
is is be
not not not
always alway always
" " "
true true true
" " "
then then then
we we we
have have have
a a a
> > >
> > >
contradiction contradict contradiction
in in in
terms term term
. . .
I i I
agree agre agree
with with with
Carol carol Carol
here here here
. . .
Determining determin Determining
absolutes absolut absolute
is is be
, , ,
practically practic practically
speaking speak speak
, , ,
a a a
waste wast waste
of of of
time time time
. . .
And and And
we we we
easily easili easily
forget forget forget
that that that
relative relat relative
truth truth truth
is is be
, , ,
in in in
fact fact fact
relative relat relative
. . .
For for For
example exampl example
, , ,
I i I
recently recent recently
was was be
asking ask ask
some some some
children children child
the the the
question question question
" " "
What what What
temperature temperatur temperature
does doe do
water water water
boil boil boil
at at at
? ? ?
" " "
I i I
got got get
the the the
answer answer answer
212 212 212
degrees degre degree
consistently consist consistently
. . .
I i I
asked ask ask
if if if
they they they
knew knew know
what what what
scale scale scale
, , ,
and and and
was was be
told told tell
" " "
It it It
' ' '
s s s
just just just
212 212 212
degrees degre degree
. . .
Any ani Any
scale scale scale
. . .
That that That
' ' '
s s s
what what what
all all all
thermometers thermomet thermometer
say say say
. . .
" " "
Well well Well
, , ,
that that that
' ' '
s s s
sincere sincer sincere
, , ,
and and and
may may may
be be be
true true true
in in in
the the the
experience experi experience
of of of
the the the
speaker speaker speaker
, , ,
but but but
it it it
is is be
simply simpli simply
wrong wrong wrong
. . .
IT it IT
is is be
NOT not NOT
an an an
absolute absolut absolute
truth truth truth
. . .
Similarly similar Similarly
, , ,
Scripture scriptur Scripture
is is be
full full full
of of of
Truth truth Truth
, , ,
which which which
we we we
should should should
nurture nurtur nurture
and and and
cherish cherish cherish
, , ,
but but but
trying tri try
to to to
determine determin determine
which which which
parts part part
are are be
Absolute absolut Absolute
Truth truth Truth
and and and
which which which
parts part part
are are be
the the the
manifestations manifest manifestation
of of of
that that that
in in in
the the the
context context context
of of of
the the the
time time time
and and and
culture cultur culture
in in in
which which which
the the the
text text text
was was be
penned pen pen
is is be
missing miss miss
the the the
point point point
. . .
Then then Then
religion religion religion
easily easili easily
becomes becom become
an an an
intellectual intellectu intellectual
head head head
- - -
trip trip trip
, , ,
devoid devoid devoid
of of of
the the the
living live living
experience experi experience
of of of
the the the
indwelling indwel indwelling
Trinity triniti Trinity
and and and
becomes becom become
dead dead dead
scholasticism scholastic scholasticism
, , ,
IMO imo IMO
. . .
[ [ [
example exampl example
of of of
head head head
- - -
covering cover covering
in in in
Church church Church
deleted delet delete
] ] ]
This this This
was was be
a a a
good good good
example exampl example
. . .
There there There
may may may
be be be
an an an
Absolute absolut Absolute
Truth truth Truth
behind behind behind
the the the
writing write writing
, , ,
but but but
the the the
simplest simplest simple
understanding understand understanding
of of of
the the the
passage passag passage
is is be
that that that
the the the
instructions instruct instruction
apply appli apply
to to to
the the the
Corinthians corinthian Corinthians
, , ,
and and and
not not not
necessarily necessarili necessarily
elsewhere elsewher elsewhere
. . .
The the The
instructions instruct instruction
may may may
reflect reflect reflect
Absolute absolut Absolute
Truth truth Truth
in in in
the the the
context context context
of of of
first first first
century centuri century
culture cultur culture
and and and
the the the
particular particular particular
climate climat climate
at at at
Corinth corinth Corinth
, , ,
which which which
was was be
having have have
a a a
LOT lot LOT
of of of
trouble troubl trouble
with with with
order order order
. . .
Is is Is
it it it
Absolute absolut Absolute
Truth truth Truth
to to to
me me me
? ? ?
No no No
. . .
And and And
I i I
see see see
no no no
compelling compel compelling
, , ,
or or or
even even even
reasonable reason reasonable
, , ,
reason reason reason
that that that
it it it
should should should
be be be
. . .
> > >
Evangelicals evangel Evangelicals
are are be
clearly clear clearly
not not not
taking take take
this this this
particular particular particular
part part part
of of of
scripture scriptur scripture
> > >
to to to
be be be
absolute absolut absolute
truth truth truth
. . .
( ( (
And and And
there there there
are are be
plenty plenti plenty
of of of
other other other
examples exampl example
. . .
) ) )
> > >
Can can Can
you you you
reconcile reconcil reconcile
this this this
? ? ?
Even even Even
the the the
most most most
die die die
- - -
hard hard hard
literalists literalist literalists
do do do
not not not
take take take
all all all
of of of
the the the
Bible bibl Bible
literally liter literally
. . .
I i I
' ' '
ve ve ve
yet yet yet
to to to
meet meet meet
anyone anyon anyone
who who who
takes take take
the the the
verse vers verse
" " "
blessed bless bless
is is be
he he he
who who who
takes take take
your your your
babies babi baby
and and and
smashes smash smash
their their their
heads head head
against against against
the the the
rocks rock rock
" " "
literally liter literally
. . .
The the The
Bible bibl Bible
was was be
not not not
printed print print
or or or
handed hand hand
to to to
us us u
by by by
God god God
with with with
color color color
codings code coding
to to to
tell tell tell
us us u
what what what
parts part part
should should should
be be be
interpreted interpret interpret
which which which
way way way
. . .
> > >
> > >
Many mani Many
people peopl people
claim claim claim
that that that
there there there
are are be
no no no
absolutes absolut absolute
in in in
the the the
world world world
. . .
Such such Such
a a a
> > >
> > >
statement statement statement
is is be
terribly terribl terribly
self self self
- - -
contradictory contradictori contradictory
. . .
Let let Let
me me me
put put put
it it it
to to to
you you you
this this this
> > >
> > >
way way way
. . .
If if If
there there there
are are be
no no no
absolutes absolut absolute
, , ,
shouldn shouldn shouldn
' ' '
t t t
we we we
conclude conclud conclude
that that that
the the the
statement statement statement
, , ,
> > >
> > >
" " "
There there There
are are be
no no no
absolutes absolut absolute
" " "
is is be
not not not
absolutely absolut absolutely
true true true
? ? ?
Obviously obvious Obviously
, , ,
we we we
have have have
a a a
> > >
> > >
contradiction contradict contradiction
here here here
. . .
> > >
> > >
I i I
don don don
' ' '
t t t
claim claim claim
that that that
there there there
are are be
* * *
no no no
* * *
absolutes absolut absolute
. . .
I i I
think think think
there there there
are are be
very veri very
> > >
few few few
, , ,
though though though
, , ,
and and and
determining determin determine
absolutes absolut absolute
is is be
difficult difficult difficult
. . .
I i I
agree agre agree
. . .
Very veri Very
few few few
. . .
And and And
even even even
if if if
we we we
knew knew know
them them them
, , ,
personally person personally
, , ,
we we we
may may may
not not not
be be be
able abl able
to to to
express express express
that that that
in in in
a a a
way way way
that that that
still still still
conveys convey convey
Absolute absolut Absolute
Truth truth Truth
to to to
another anoth another
. . .
The the The
presence presenc presence
of of of
absence absenc absence
of of of
Absolutes absolut Absolutes
may may may
not not not
make make make
any ani any
difference differ difference
, , ,
since sinc since
I i I
know know know
I i I
can can can
never never never
fully fulli fully
apprehend apprehend apprehend
an an an
Absolute absolut Absolute
if if if
it it it
walks walk walk
up up up
and and and
greets greet greets
me me me
. . .
> > >
> > >
> > >
> > >
There there There
is is be
hardly hard hardly
consensus consensus consensus
, , ,
even even even
in in in
evangelical evangel evangelical
> > >
> > >
> > >
Christianity christian Christianity
( ( (
not not not
to to to
mention mention mention
the the the
rest rest rest
of of of
Christianity christian Christianity
) ) )
regarding regard regard
> > >
> > >
> > >
Biblical biblic Biblical
interpretation interpret interpretation
. . .
> > >
> > >
> > >
> > >
So so So
? ? ?
People peopl People
sometimes sometim sometimes
disagree disagre disagree
about about about
what what what
is is be
true true true
. . .
This this This
does doe do
not not not
negate negat negate
> > >
> > >
the the the
fact fact fact
, , ,
however howev however
, , ,
that that that
there there there
are are be
still still still
absolutes absolut absolutes
in in in
the the the
universe univers universe
. . .
I i I
can can can
' ' '
t t t
prove prove prove
the the the
existence exist existence
of of of
absolutes absolut absolute
. . .
I i I
can can can
only onli only
rely reli rely
upon upon upon
MY my MY
experience experi experience
. . .
I i I
also also also
trust trust trust
God god God
' ' '
s s s
revelation revel revelation
that that that
WE we WE
cannot cannot cannot
fully fulli fully
comprehend comprehend comprehend
the the the
infinite infinit infinite
. . .
Therefore therefor Therefore
we we we
can can can
' ' '
t t t
comprehend comprehend comprehend
the the the
Absolutes absolut Absolutes
. . .
So so So
I i I
don don don
' ' '
t t t
need need need
them them them
. . .
I i I
can can can
never never never
know know know
the the the
essence essenc essence
of of of
God god God
, , ,
only onli only
the the the
energies energi energy
by by by
and and and
through through through
which which which
God god God
is is be
manifested manifest manifest
to to to
God god God
' ' '
s s s
creation creation creation
. . .
So so So
the the the
reality realiti reality
can can can
be be be
that that that
there there there
ARE are ARE
absolutes absolut absolutes
, , ,
but but but
it it it
is is be
of of of
no no no
practical practic practical
importance import importance
. . .
It it It
' ' '
s s s
like like like
claiming claim claim
that that that
the the the
original origin original
scriptural scriptur scriptural
autographs autograph autograph
were were be
perfect perfect perfect
, , ,
but but but
copies copi copy
may may may
not not not
be be be
. . .
Swell swell Swell
. . .
Who who Who
cares care care
? ? ?
It it It
doesn doesn doesn
' ' '
t t t
affect affect affect
me me me
in in in
any ani any
practical practic practical
useful use useful
way way way
. . .
I i I
might might might
as as as
well well well
believe believ believe
that that that
God god God
has has have
made made make
a a a
lot lot lot
of of of
electric electr electric
blue blue blue
chickens chicken chicken
, , ,
and and and
that that that
they they they
live live live
on on on
Mars mar Mars
. . .
Maybe mayb Maybe
God god God
did did do
. . .
So so So
what what what
? ? ?
Is is Is
that that that
going go go
to to to
have have have
ANY ani ANY
effect effect effect
on on on
how how how
I i I
deal deal deal
with with with
my my my
neighbor neighbor neighbor
, , ,
or or or
God god God
? ? ?
Whether whether Whether
or or or
not not not
I i I
go go go
to to to
this this this
or or or
that that that
cafeteria cafeteria cafeteria
for for for
lunch lunch lunch
? ? ?
No no No
. . .
This this This
attitude attitud attitude
leads lead lead
many mani many
non non non
- - -
Christians christian Christians
to to to
believe believ believe
that that that
ALL all ALL
Christians christian Christians
are are be
arrogant arrog arrogant
idiots idiot idiot
incapable incap incapable
of of of
critical critic critical
reasoning reason reasoning
. . .
Christianity christian Christianity
is is be
true true true
, , ,
wonderful wonder wonderful
and and and
sensible sensibl sensible
. . .
It it It
appeals appeal appeal
to to to
Reason reason Reason
, , ,
since sinc since
Reason reason Reason
is is be
an an an
inner inner inner
reflection reflect reflection
of of of
the the the
Logos logo Logos
of of of
God god God
. . .
Explanations explan Explanations
that that that
violate violat violate
that that that
simply simpli simply
appear appear appear
to to to
be be be
insecure insecur insecure
authoritarian authoritarian authoritarian
responses respons response
to to to
a a a
complex complex complex
world world world
. . .
NOTE note NOTE
: : :
I i I
' ' '
m m m
NOT not NOT
claiming claim claim
there there there
is is be
no no no
place place place
for for for
authority author authority
. . .
That that That
' ' '
d d d
be be be
silly silli silly
. . .
There there There
IS is IS
a a a
world world world
of of of
difference differ difference
between between between
authoritative authorit authoritative
and and and
authoritarian authoritarian authoritarian
. . .
Authoritative authorit Authoritative
is is be
en en en
expression express expression
of of of
authority author authority
that that that
respects respect respect
others other others
. . .
Authoritarian authoritarian Authoritarian
is is be
en en en
expression express expression
of of of
authority author authority
that that that
fails fail fail
to to to
do do do
that that that
, , ,
and and and
is is be
generally general generally
agressive agress agressive
. . .
Good good Good
parents parent parent
( ( (
like like like
God god God
) ) )
are are be
authoritative authorit authoritative
. . .
Many mani Many
Christians christian Christians
are are be
simply simpli simply
authoritarian authoritarian authoritarian
, , ,
and and and
, , ,
not not not
surprisingly surpris surprisingly
, , ,
few few few
adults adult adult
respond respond respond
to to to
this this this
treatment treatment treatment
. . .
Larry larri Larry
Overacker overack Overacker
( ( (
llo llo llo
@ @ @
shell shell shell
. . .
com com com
) ) )
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Lawrence lawrenc Lawrence
Overacker overack Overacker
Shell shell Shell
Oil oil Oil
Company compani Company
, , ,
Information inform Information
Center center Center
Houston houston Houston
, , ,
TX tx TX
( ( (
713 713 713
) ) )
245 245 245
- - -
2965 2965 2965
llo llo llo
@ @ @
shell shell shell
. . .
com com com
