From from From
Ressurection ressurect Ressurection
Sunday sunday Sunday
" " "
I i I
think think think
. . .
( ( (
Though though Though
I i I
' ' '
m m m
not not not
too too too
crazy crazi crazy
about about about
the the the
word word word
" " "
Sunday sunday Sunday
" " "
, , ,
but but but
I i I
certainly certain certainly
like like like
this this this
phrasing phrase phrasing
much much much
better better good
than than than
envoking envok envoking
the the the
name name name
of of of
the the the
whore whore whore
goddess goddess goddess
. . .
) ) )
For for For
that that that
matter matter matter
, , ,
stay stay stay
Biblical biblic Biblical
and and and
call call call
it it it
Omar omar Omar
Rasheet rasheet Rasheet
( ( (
The the The
Feast feast Feast
of of of
First first First
Fruits fruit Fruits
) ) )
. . .
Torah torah Torah
commands command command
that that that
this this this
be be be
observed observ observe
on on on
the the the
day day day
following follow follow
the the the
Sabbath sabbath Sabbath
of of of
Passover passov Passover
week week week
. . .
( ( (
Sunday sunday Sunday
by by by
any ani any
other other other
name name name
in in in
modern modern modern
parlance parlanc parlance
. . .
) ) )
Why whi Why
is is be
there there there
so so so
much much much
objection object objection
to to to
observing observ observe
the the the
Resurrection resurrect Resurrection
on on on
the the the
1 1 1
st st st
day day day
of of of
the the the
week week week
on on on
which which which
it it it
actually actual actually
occured occur occur
? ? ?
Why whi Why
jump jump jump
it it it
all all all
over over over
the the the
calendar calendar calendar
the the the
way way way
Easter easter Easter
does doe do
? ? ?
Why whi Why
not not not
just just just
go go go
with with with
the the the
Sunday sunday Sunday
following follow follow
Passover passov Passover
the the the
way way way
the the the
Bible bibl Bible
has has have
it it it
? ? ?
Why whi Why
seek seek seek
after after after
unbiblical unbibl unbiblical
methods method method
? ? ?
> > >
I i I
don don don
' ' '
t t t
recall recal recall
a a a
command command command
in in in
Scripture scriptur Scripture
for for for
us us u
to to to
celebrate celebr celebrate
> > >
the the the
resurrection resurrect resurrection
, , ,
but but but
it it it
is is be
the the the
sole sole sole
and and and
only onli only
reason reason reason
that that that
> > >
we we we
are are be
Christians christian Christians
- - -
- - -
how how how
could could could
we we we
not not not
celebrate celebr celebrate
it it it
? ? ?
So so So
what what what
does doe do
this this this
question question question
have have have
to to to
do do do
with with with
Easter easter Easter
( ( (
the the the
whore whore whore
goddess goddess goddess
) ) )
? ? ?
I i I
am am be
all all all
for for for
celebrating celebr celebrate
the the the
Resurrection resurrect Resurrection
. . .
Just just Just
keep keep keep
that that that
whore whore whore
out out out
of of of
the the the
discussion discuss discussion
. . .
> > >
If if If
it it it
is is be
only onli only
the the the
name name name
which which which
is is be
a a a
problem problem problem
, , ,
I i I
suggest suggest suggest
that that that
if if if
> > >
we we we
are are be
too too too
concerned concern concerned
about about about
etymology etymolog etymology
, , ,
there there there
are are be
a a a
lot lot lot
of of of
> > >
words word word
we we we
are are be
going go go
to to to
have have have
to to to
drop drop drop
. . .
( ( (
As as As
an an an
aside asid aside
, , ,
some some some
> > >
terminally termin terminally
PC pc PC
people peopl people
here here here
in in in
Ottawa ottawa Ottawa
want want want
dictionaries dictionari dictionary
to to to
be be be
> > >
altered alter alter
so so so
that that that
there there there
are are be
no no no
negative negat negative
definitions definit definition
associated associ associate
> > >
with with with
the the the
word word word
_ _ _
black black black
_ _ _
, , ,
so so so
as as a
not not not
to to to
offend offend offend
people peopl people
of of of
colour colour colour
. . .
Yes yes Yes
, , ,
I i I
have have have
heard heard hear
of of of
your your your
newspapers newspap newspaper
speaking speak speaking
of of of
the the the
need need need
to to to
repave repav repave
streets street street
with with with
" " "
Afro afro Afro
- - -
Canadiantop canadiantop Canadiantop
" " "
. . .
< < <
grin grin grin
> > >
( ( (
I i I
still still still
think think think
" " "
blacktop blacktop blacktop
" " "
sounds sound sound
better better well
though though though
. . .
) ) )
> > >
As as As
a a a
short short short
person person person
, , ,
I i I
hope hope hope
they they they
will will will
also also also
remove remov remove
the the the
definition definit definition
> > >
" " "
curt curt curt
or or or
surly sur surly
" " "
associated associ associate
with with with
my my my
physical physic physical
description descript description
. . .
) ) )
Fine fine Fine
by by by
me me me
. . .
And and And
while while while
we we we
are are be
at at at
it it it
, , ,
the the the
left left left
- - -
handed hand hand
people peopl people
are are be
both both both
" " "
sinister sinist sinister
" " "
and and and
" " "
gauche gauch gauche
" " "
so so so
we we we
probably probabl probably
will will will
have have have
some some some
objections object objection
from from from
that that that
quarter quarter quarter
as as as
well well well
. . .
> > >
In in In
Quebec quebec Quebec
French french French
, , ,
the the the
word word word
for for for
the the the
celebration celebr celebration
of of of
the the the
> > >
resurrection resurrect resurrection
is is be
" " "
Pa pa Pa
^ ^ ^
ques que ques
" " "
- - -
- - -
this this this
is is be
etymologically etymolog etymologically
related relat related
> > >
to to to
Pesach pesach Pesach
( ( (
Passover passov Passover
) ) )
and and and
the the the
pascal pascal pascal
lamb lamb lamb
. . .
So so So
is is be
the the the
> > >
French french French
Canadian canadian Canadian
( ( (
mostly most mostly
Roman roman Roman
Catholic cathol Catholic
) ) )
celebration celebr celebration
better better well
> > >
because becaus because
it it it
uses use use
the the the
right right right
name name name
? ? ?
Yes yes Yes
, , ,
that that that
sounds sound sound
much much much
better better good
to to to
me me me
. . .
Is is Is
there there there
anyone anyon anyone
out out out
there there there
would would would
thinks think think
that that that
phrasing phrase phrase
sounds sound sound
worse wors worse
? ? ?
> > >
So so So
from from from
this this this
I i I
infer infer infer
that that that
there there there
are are be
different differ different
rules rule rule
for for for
> > >
Christians christian Christians
of of of
Jewish jewish Jewish
descent descent descent
? ? ?
What what What
happened happen happen
to to to
" " "
there there there
is is be
> > >
neither neither neither
Jew jew Jew
nor nor nor
Greek greek Greek
, , ,
slave slave slave
nor nor nor
free free free
, , ,
male male male
nor nor nor
female femal female
, , ,
for for for
> > >
all all all
are are be
one one one
in in in
Christ christ Christ
Jesus jesus Jesus
" " "
? ? ?
Read read Read
the the the
letter letter letter
to to to
Philemon philemon Philemon
. . .
Now now Now
tell tell tell
me me me
, , ,
was was be
Philemon philemon Philemon
' ' '
s s s
" " "
slave slave slave
" " "
returned return return
to to to
him him him
? ? ?
Were were Were
there there there
different differ different
rules rule rule
upon upon upon
the the the
slave slave slave
than than than
upon upon upon
Philemon philemon Philemon
? ? ?
How how How
about about about
male male male
and and and
female femal female
? ? ?
Are are Are
there there there
different differ different
" " "
rules rule rule
" " "
that that that
apply appli apply
to to to
them them them
as as as
well well well
? ? ?
Or or Or
if if if
there there there
is is be
no no no
more more more
" " "
male male male
and and and
female femal female
" " "
can can can
Adam adam Adam
and and and
Steve steve Steve
get get get
married marri marry
to to to
each each each
other other other
in in in
your your your
congregation congreg congregation
? ? ?
Yes yes Yes
, , ,
there there there
are are be
differences differ difference
in in in
form form form
and and and
function function function
. . .
But but But
the the the
way way way
we we we
come come come
to to to
Salvation salvat Salvation
in in in
Messiah messiah Messiah
remains remain remain
the the the
same same same
no no no
matter matter matter
what what what
our our our
position posit position
in in in
life life life
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
[ [ [
I i I
am am be
in in in
general general general
not not not
in in in
favor favor favor
of of of
continuing continu continue
this this this
discussion discuss discussion
, , ,
as as a
it it it
seems seem seem
repetitive repetit repetitive
, , ,
but but but
this this this
particular particular particular
point point point
is is be
one one one
that that that
I i I
believe believ believe
is is be
new new new
- - -
- - -
the the the
objection object objection
is is be
not not not
to to to
having have have
a a a
holiday holiday holiday
but but but
to to to
its it it
name name name
. . .
I i I
' ' '
d d d
like like like
to to to
suggest suggest suggest
that that that
people peopl people
think think think
very veri very
carefully care carefully
about about about
this this this
argument argument argument
. . .
Words word Words
often often often
change chang change
their their their
meaning mean meaning
over over over
time time time
. . .
The the The
days day day
of of of
the the the
week week week
are are be
of of of
course cours course
originally origin originally
based base base
on on on
pagan pagan pagan
gods god god
. . .
Some some Some
Christians christian Christians
prefer prefer prefer
to to to
refer refer refer
to to to
" " "
first first first
day day day
" " "
, , ,
" " "
second second second
day day day
" " "
, , ,
etc etc etc
. . .
However howev However
the the the
majority major majority
of of of
Christians christian Christians
have have have
not not not
been been be
persuaded persuad persuade
. . .
The the The
question question question
seems seem seem
to to to
be be be
whether whether whether
it it it
makes make make
any ani any
difference differ difference
what what what
the the the
dictionary dictionari dictionary
shows show show
as as a
the the the
derivation deriv derivation
of of of
a a a
word word word
, , ,
if if if
what what what
people peopl people
mean mean mean
by by by
it it it
and and and
think think think
when when when
they they they
use use use
it it it
is is be
different differ different
. . .
Indeed inde Indeed
I i I
' ' '
d d d
like like like
to to to
suggest suggest suggest
that that that
postings post posting
like like like
this this this
could could could
themselves themselv themselves
be be be
dangerous danger dangerous
. . .
Suppose suppos Suppose
people peopl people
in in in
general general general
use use use
Easter easter Easter
to to to
mean mean mean
the the the
celebration celebr celebration
of of of
Christ christ Christ
' ' '
s s s
resurrection resurrect resurrection
. . .
Postings post Postings
trying tri try
to to to
convince convinc convince
them them them
that that that
they they they
really realli really
mean mean mean
a a a
celebration celebr celebration
in in in
honor honor honor
of of of
some some some
godess godess godess
run run run
the the the
risk risk risk
of of of
creating creat create
exactly exact exactly
the the the
situation situat situation
that that that
they they they
claim claim claim
to to to
oppose oppos oppose
. . .
They they They
are are be
doing do do
their their their
best best best
to to to
* * *
create creat create
* * *
a a a
linkage linkag linkage
in in in
people peopl people
' ' '
s s s
minds mind mind
between between between
their their their
celebration celebr celebration
and and and
the the the
pagan pagan pagan
goddess goddess goddess
. . .
It it It
' ' '
s s s
not not not
clear clear clear
that that that
this this this
is is be
a a a
healthy healthi healthy
thing thing thing
. . .
- - -
- - -
clh clh clh
] ] ]
