From from From
( ( (
ie ie ie
: : :
push push push
the the the
bar bar bar
on on on
the the the
inside insid inside
of of of
the the the
turn turn turn
to to to
go go go
that that that
way way way
) ) )
* * *
without without without
* * *
having have have
to to to
learn learn learn
all all all
the the the
fizziks fizzik fizziks
about about about
gyroscopes gyroscop gyroscope
and and and
ice ice ice
cream cream cream
cones cone cone
and and and
such such such
as as a
seen seen see
in in in
the the the
parallel parallel parallel
thread thread thread
. . .
That that That
stuff stuff stuff
is is be
mainly main mainly
of of of
interest interest interest
to to to
techno techno techno
- - -
motorcycle motorcycl motorcycle
geeks geek geek
like like like
the the the
readers reader reader
of of of
rec rec rec
. . .
motorcycles motorcycl motorcycle
; ; ;
^ ^ ^
) ) )
, , ,
but but but
doesn doesn doesn
' ' '
t t t
need need need
to to to
be be be
taught taught teach
to to to
the the the
average averag average
student student student
learning learn learn
c c c
- - -
steering steer steering
. . .
Mike mike Mike
doesn doesn doesn
' ' '
t t t
seem seem seem
to to to
be be be
able abl able
to to to
make make make
the the the
distinction distinct distinction
. . .
I i I
know know know
people peopl people
who who who
can can can
carve carv carve
circles circl circle
around around around
me me me
who who who
couldn couldn couldn
' ' '
t t t
tell tell tell
you you you
who who who
Newton newton Newton
was was be
. . .
On on On
the the the
other other other
hand hand hand
, , ,
I i I
know know know
very veri very
intelligent intellig intelligent
, , ,
well well well
- - -
educated educ educate
people peopl people
who who who
think think think
that that that
you you you
steer steer steer
a a a
motorcycle motorcycl motorcycle
by by by
either either either
: : :
1 1 1
) ) )
leaning lean leaning
, , ,
2 2 2
) ) )
steering steer steer
a a a
la la la
bicycles bicycl bicycle
, , ,
or or or
3 3 3
) ) )
a a a
combination combin combination
of of of
1 1 1
and and and
2 2 2
. . .
Knowledge knowledg Knowledge
of of of
physics physic physic
doesn doesn doesn
' ' '
t t t
get get get
you you you
squat squat squat
- - -
knowledge knowledg knowledge
of of of
technique techniqu technique
does doe do
! ! !
Mr mr Mr
. . .
Bill bill Bill
