From from From
> > >
meeting meet meeting
, , ,
yeah yeah yeah
, , ,
that that that
' ' '
s s s
the the the
ticket ticket ticket
) ) )
. . .
. . .
. . .
What what What
are are be
some some some
guidelines guidelin guideline
? ? ?
Should should Should
| | |
> > >
I i I
just just just
| | |
> > >
pick pick pick
up up up
another anoth another
shoei shoei shoei
in in in
my my my
size size size
to to to
have have have
a a a
backup backup backup
helmet helmet helmet
( ( (
XL xl XL
) ) )
, , ,
or or or
| | |
> > >
should should should
I i I
| | |
> > >
maybe mayb maybe
get get get
an an an
inexpensive inexpens inexpensive
one one one
of of of
a a a
smaller smaller small
size size size
to to to
accomodate accomod accomodate
my my my
| | |
> > >
likely like likely
| | |
> > >
passenger passeng passenger
? ? ?
My my My
rule rule rule
of of of
thumb thumb thumb
is is be
" " "
Don don Don
' ' '
t t t
give give give
rides ride ride
to to to
people peopl people
that that that
wear wear wear
a a a
bigger bigger big
helmet helmet helmet
than than than
you you you
" " "
, , ,
unless unless unless
your your your
taste tast taste
runs run run
that that that
way way way
, , ,
or or or
they they they
are are be
family famili family
. . .
friends friend friend
. . .
Gee gee Gee
, , ,
reminds remind remind
me me me
of of of
a a a
* * *
dancer dancer dancer
* * *
in in in
Hull hull Hull
, , ,
just just just
over over over
the the the
river river river
from from from
Ottowa ottowa Ottowa
, , ,
that that that
I i I
saw saw saw
a a a
few few few
years year year
ago ago ago
, , ,
for for for
her her her
I i I
would would would
a a a
bought bought buy
a a a
bigger bigger big
helmet helmet helmet
( ( (
or or or
even even even
her her her
own own own
bike bike bike
) ) )
or or or
anything anyth anything
else els else
she she she
wanted want want
; ; ;
- - -
> > >
- - -
- - -
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
# # #
There there There
are are be
only onli only
two two two
types type type
of of of
ships ship ship
in in in
the the the
NAVY navi NAVY
; ; ;
SUBMARINES submarin SUBMARINES
and and and
TARGETS target TARGETS
! ! !
! ! !
! ! !
# # #
1 1 1
/ / /
XS xs XS
1100 1100 1100
LH lh LH
DoD dod DoD
# # #
956 956 956
# # #
2 2 2
Next next Next
raise rais raise
Richard richard Richard
Pierson pierson Pierson
E e E
06584 06584 06584
vnet vnet vnet
: : :
[ [ [
908 908 908
] ] ]
699 699 699
- - -
6063 6063 6063
Internet internet Internet
: : :
fist fist fist
@ @ @
iscp iscp iscp
. . .
bellcore bellcor bellcore
. . .
com com com
, , ,
| | |
| | |
UUNET uunet UUNET
: : :
uunet uunet uunet
! ! !
bcr bcr bcr
! ! !
fist fist fist
# # #
include includ include
< < <
std std std
. . .
disclaimer disclaim disclaimer
> > >
My my My
opinions opinion opinion
are are be
my my my
own own own
! ! !
! ! !
! ! !
I i I
Don don Don
' ' '
t t t
shop shop shop
in in in
malls mall mall
, , ,
I i I
BUY buy BUY
my my my
jeans jean jean
, , ,
jackets jacket jacket
and and and
ammo ammo ammo
in in in
the the the
same same same
store store store
. . .
