From from From
bike bike bike
riders rider rider
. . .
> > >
| | |
> > >
> > >
| | |
> > >
That that That
difference differ difference
is is be
only onli only
in in in
the the the
minds mind mind
of of of
certain certain certain
closed close close
- - -
minded mind mind
individuals individu individual
. . .
I i I
> > >
| | |
> > >
have have have
had had have
the the the
very veri very
best best best
motorcycling motorcycl motorcycle
times time time
with with with
riders rider rider
of of of
" " "
cruiser cruiser cruiser
" " "
> > >
| | |
> > >
bikes bike bike
( ( (
hi hi hi
Don don Don
, , ,
Eddie eddi Eddie
! ! !
) ) )
, , ,
yet yet yet
I i I
ride ride ride
anything anyth anything
but but but
. . .
> > >
| | |
> > >
| | |
Continuously continu Continuously
, , ,
on on on
this this this
forum forum forum
, , ,
and and and
on on on
the the the
street street street
, , ,
you you you
find find find
quite quit quite
a a a
difference differ difference
> > >
| | |
between between between
the the the
opinions opinion opinion
of of of
what what what
motorcycling motorcycl motorcycling
is is be
to to to
different differ different
individuals individu individual
. . .
> > >
> > >
Yes yes Yes
, , ,
yes yes yes
, , ,
yes yes yes
. . .
Motorcycling motorcycl Motorcycling
is is be
slightly slight slightly
different differ different
to to to
each each each
and and and
every everi every
one one one
of of of
us us u
. . .
This this This
> > >
is is be
the the the
nature natur nature
of of of
people peopl people
, , ,
and and and
one one one
of of of
the the the
beauties beauti beauty
of of of
the the the
sport sport sport
. . .
> > >
> > >
| | |
Cruiser cruiser Cruiser
- - -
bike bike bike
riders rider rider
have have have
a a a
different differ different
view view view
of of of
motorcycling motorcycl motorcycle
than than than
those those those
of of of
sport sport sport
bike bike bike
riders rider rider
> > >
| | |
( ( (
what what what
they they they
like like like
and and and
dislike dislik dislike
about about about
motorcycling motorcycl motorcycle
) ) )
. . .
This this This
is is be
not not not
closed close close
- - -
minded mind mind
. . .
> > >
> > >
And and And
what what what
view view view
exactly exact exactly
is is be
it it it
that that that
every everi every
single singl single
rider rider rider
of of of
cruiser cruiser cruiser
bikes bike bike
holds hold hold
, , ,
a a a
veiw veiw veiw
> > >
that that that
, , ,
of of of
course cours course
, , ,
no no no
sport sport sport
- - -
bike bike bike
rider rider rider
could could could
possibly possibl possibly
hold hold hold
? ? ?
Please pleas Please
quantify quantifi quantify
your your your
> > >
generalization general generalization
for for for
us us u
. . .
Careful care Careful
, , ,
now now now
, , ,
you you you
' ' '
re re re
trying tri try
to to to
pigeonhole pigeonhol pigeonhole
a a a
WHOLE whole WHOLE
bunch bunch bunch
> > >
of of of
people peopl people
. . .
> > >
That that That
plastic plastic plastic
bodywork bodywork bodywork
is is be
useless useless useless
. . .
That that That
torque torqu torque
, , ,
and and and
an an an
upright upright upright
riding ride riding
position posit position
is is be
better better good
than than than
a a a
slightly slight slightly
or or or
radically radic radically
forward forward forward
riding ride rid
position posit position
combined combin combine
with with with
a a a
high high high
- - -
rpm rpm rpm
low low low
torque torqu torque
motor motor motor
. . .
To to To
a a a
cruiser cruiser cruiser
- - -
motorcyclist motorcyclist motorcyclist
, , ,
chrome chrome chrome
has has have
some some some
importance import importance
. . .
To to To
sport sport sport
- - -
bike bike bike
motorcyclists motorcyclist motorcyclists
chrome chrome chrome
has has have
very veri very
little littl little
impact impact impact
on on on
buying buy buy
choice choic choice
. . .
Unless unless Unless
motivated motiv motivate
solely sole solely
by by by
price price price
, , ,
these these these
are are be
the the the
criteria criteria criterion
each each each
rider rider rider
uses use use
to to to
select select select
the the the
vehicle vehicl vehicle
of of of
choice choic choice
. . .
To to To
ignore ignor ignore
these these these
, , ,
as as as
well well well
as as a
other other other
criteria criteria criterion
, , ,
would would would
be be be
insensitive insensit insensitive
. . .
In in In
other other other
words word word
, , ,
no no no
one one one
motorcycle motorcycl motorcycle
can can can
fufill fufil fufill
the the the
requirements requir requirement
that that that
a a a
sport sport sport
- - -
bike bike bike
rider rider rider
and and and
a a a
cruiser cruiser cruiser
rider rider rider
may may may
have have have
. . .
( ( (
sometimes sometim sometimes
it it it
' ' '
s s s
hard hard hard
for for for
* * *
any ani any
* * *
motorcycle motorcycl motorcycle
to to to
fufill fufil fufill
a a a
person person person
' ' '
s s s
requirements requir requirement
) ) )
You you You
' ' '
re re re
fishing fish fishing
for for for
flames flame flame
, , ,
Dave dave Dave
. . .
This this This
difference differ difference
of of of
opinion opinion opinion
is is be
analogous analog analogous
to to to
the the the
difference differ difference
between between between
Sports sport Sports
- - -
car car car
owners owner owner
, , ,
and and and
luxury luxuri luxury
- - -
car car car
owners owner owner
. . .
This this This
is is be
a a a
moot moot moot
conversation convers conversation
. . .
- - -
- - -
= = =
> > >
Dan dan Dan
DeClerck declerck DeClerck
| | |
EMAIL email EMAIL
: : :
declrckd declrckd declrckd
@ @ @
rtsg rtsg rtsg
. . .
mot mot mot
. . .
com com com
< < <
= = =
= = =
> > >
Motorola motorola Motorola
Cellular cellular Cellular
APD apd APD
| | |
< < <
= = =
= = =
> > >
" " "
Friends friend Friends
don don don
' ' '
t t t
let let let
friends friend friend
wear wear wear
neon neon neon
" " "
| | |
Phone phone Phone
: : :
( ( (
708 708 708
) ) )
632 632 632
- - -
4596 4596 4596
< < <
= = =
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
