From from From
leavitt leavitt leavitt
> > >
have have have
to to to
consciously conscious consciously
tell tell tell
myself myself myself
" " "
Don don Don
' ' '
t t t
steer steer steer
, , ,
COUNTERsteer counterst COUNTERsteer
! ! !
" " "
Old old Old
> > >
leavitt leavitt leavitt
> > >
habits habit habit
die die die
hard hard hard
, , ,
and and and
bad bad bad
habits habit habit
even even even
harder harder hard
. . .
> > >
mjs mjs mjs
> > >
Sorry sorri Sorry
Bill bill Bill
, , ,
but but but
this this this
is is be
complete complet complete
bollocks bollock bollock
. . .
You you You
learned learn learn
how how how
to to to
countersteer counterst countersteer
> > >
mjs mjs mjs
> > >
the the the
first first first
time time time
you you you
rode rode ride
the the the
bike bike bike
, , ,
it it it
' ' '
s s s
natural natur natural
and and and
intuitive intuit intuitive
. . .
> > >
Sorry sorri Sorry
Mike mike Mike
, , ,
I i I
' ' '
m m m
not not not
going go go
to to to
kick kick kick
over over over
the the the
" " "
can can can
you you you
_ _ _
not not not
_ _ _
countersteer counterst countersteer
> > >
over over over
5 5 5
mph mph mph
? ? ?
" " "
stone stone stone
. . .
That that That
one one one
' ' '
s s s
been been be
kicked kick kick
around around around
enough enough enough
. . .
For for For
the the the
sake sake sake
of of of
> > >
argument argument argument
, , ,
I i I
' ' '
ll ll ll
concede conced concede
that that that
it it it
' ' '
s s s
countersteering counterst countersteering
( ( (
sake sake sake
of of of
argument argument argument
only onli only
) ) )
. . .
> > >
mjs mjs mjs
> > >
MSF msf MSF
did did do
not not not
teach teach teach
you you you
* * *
how how how
* * *
to to to
countersteer counterst countersteer
, , ,
it it it
only onli only
told told tell
you you you
what what what
> > >
mjs mjs mjs
> > >
you you you
were were be
already alreadi already
doing do do
. . .
> > >
And and And
there there there
' ' '
s s s
no no no
value valu value
in in in
that that that
? ? ?
I i I
didn didn didn
' ' '
t t t
say say say
there there there
was was be
no no no
value valu value
- - -
all all all
I i I
said said say
was was be
that that that
it it it
is is be
very veri very
confusing confus confusing
to to to
newbies newbi newbie
. . .
> > >
There there There
' ' '
s s s
a a a
BIG big BIG
difference differ difference
in in in
: : :
1 1 1
) ) )
knowing know know
> > >
what what what
' ' '
s s s
happening happen happen
and and and
how how how
to to to
make make make
it it it
do do do
it it it
, , ,
especially especi especially
in in in
the the the
extreme extrem extreme
> > >
case case case
of of of
an an an
emergency emerg emergency
swerve swerv swerve
, , ,
and and and
: : :
2 2 2
) ) )
just just just
letting let let
the the the
bike bike bike
do do do
whatever whatev whatever
> > >
it it it
does doe do
to to to
make make make
itself itself itself
turn turn turn
. . .
Once onc Once
I i I
knew knew know
precisely precis precisely
what what what
was was be
happening happen happen
> > >
and and and
how how how
to to to
make make make
it it it
do do do
it it it
abruptly abrupt abruptly
and and and
on on on
command command command
, , ,
my my my
emergency emerg emergency
avoidance avoid avoidance
> > >
abilities abil abilities
improved improv improve
tenfold tenfold tenfold
, , ,
not not not
to to to
mention mention mention
a a a
big big big
improvement improv improvement
in in in
my my my
normal normal normal
> > >
cornering corner corner
ability abil ability
. . .
I i I
am am be
much much much
more more more
proficient profici proficient
" " "
knowing know know
" " "
how how how
to to to
countersteer counterst countersteer
> > >
the the the
motorcycle motorcycl motorcycle
rather rather rather
than than than
letting let let
the the the
motorcycle motorcycl motorcycle
steer steer steer
itself itself itself
. . .
That that That
is is be
, , ,
> > >
when when when
I i I
* * *
remember rememb remember
* * *
to to to
take take take
cognitive cognit cognitive
command command command
of of of
the the the
bike bike bike
rather rather rather
than than than
letting let let
> > >
it it it
run run run
itself itself itself
through through through
the the the
corners corner corner
. . .
Whereupon whereupon Whereupon
I i I
return return return
to to to
my my my
original origin original
> > >
comment comment comment
- - -
better better good
to to to
learn learn learn
what what what
' ' '
s s s
happening happen happen
right right right
from from from
the the the
start start start
and and and
how how how
> > >
to to to
take take take
charge charg charge
of of of
it it it
, , ,
rather rather rather
than than than
developing develop develop
the the the
bad bad bad
habit habit habit
of of of
merely mere merely
going go go
> > >
along along along
for for for
the the the
ride ride ride
. . .
Bill bill Bill
, , ,
you you you
are are be
kidding kid kid
yourself yourself yourself
here here here
. . .
Firstly first Firstly
, , ,
motorcycles motorcycl motorcycle
do do do
not not not
steer steer steer
themselves themselv themselves
- - -
only onli only
the the the
rider rider rider
can can can
do do do
that that that
. . .
Secondly second Secondly
, , ,
it it it
is is be
the the the
adhesion adhes adhesion
of of of
the the the
tyre tyre tyre
on on on
the the the
road road road
, , ,
the the the
suspension suspens suspension
geometry geometri geometry
and and and
the the the
ground ground ground
clearance clearanc clearance
of of of
the the the
motorcycle motorcycl motorcycle
which which which
dictate dictat dictate
how how how
quickly quick quickly
you you you
can can can
swerve swerv swerve
to to to
avoid avoid avoid
obstacles obstacl obstacle
, , ,
and and and
not not not
the the the
knowledge knowledg knowledge
of of of
physics physic physic
between between between
the the the
rider rider rider
' ' '
s s s
ears ear ear
. . .
Are are Are
you you you
seriously serious seriously
suggesting suggest suggest
that that that
countersteering counterst countersteering
knowledge knowledg knowledge
enables enabl enables
you you you
to to to
corner corner corner
faster faster faster
or or or
more more more
competentlY compet competentlY
than than than
you you you
could could could
manage manag manage
otherwise otherwis otherwise
? ? ?
? ? ?
> > >
Mike mike Mike
, , ,
I i I
' ' '
m m m
extremely extrem extremely
gratified gratifi gratify
for for for
you you you
that that that
you you you
have have have
such such such
a a a
natural natur natural
> > >
affinity affin affinity
and and and
prowess prowess prowess
for for for
motorcycling motorcycl motorcycle
that that that
formal formal formal
training train training
was was be
a a a
total total total
> > >
waste wast waste
of of of
time time time
for for for
you you you
( ( (
assuming assum assume
your your your
total total total
" " "
training train training
" " "
hasn hasn hasn
' ' '
t t t
come come come
from from from
> > >
simply simpli simply
from from from
reading read read
rec rec rec
. . .
motorcycles motorcycl motorcycle
) ) )
. . .
However howev However
, , ,
90 90 90
% % %
+ + +
of of of
the the the
motorcyclists motorcyclist motorcyclist
> > >
I i I
' ' '
ve ve ve
discussed discuss discuss
formal formal formal
rider rider rider
education educ education
with with with
have have have
regarded regard regard
the the the
experience experi experience
> > >
as as a
overwhelmingly overwhelm overwhelmingly
positive posit positive
. . .
This this This
regardless regardless regardless
of of of
the the the
amount amount amount
of of of
experience experi experience
> > >
they they they
brought brought bring
into into into
the the the
course cours course
( ( (
ranging rang range
from from from
10 10 10
minutes minut minute
to to to
10 10 10
+ + +
years year year
) ) )
. . .
Formal formal Formal
training train training
in in in
this this this
country countri country
( ( (
as as as
far far far
as as a
I i I
am am be
aware awar aware
) ) )
does doe do
not not not
include includ include
countersteering counterst countersteering
theory theori theory
. . .
I i I
found found find
out out out
about about about
countersteering counterst countersteering
about about about
six six six
years year year
ago ago ago
, , ,
from from from
a a a
physics physic physic
lecturer lectur lecturer
who who who
was was be
also also also
a a a
motorcyclist motorcyclist motorcyclist
. . .
I i I
didn didn didn
' ' '
t t t
believe believ believe
him him him
at at at
first first first
when when when
he he he
said said say
I i I
steered steer steer
my my my
bike bike bike
to to to
the the the
right right right
to to to
make make make
it it it
turn turn turn
left left leave
, , ,
but but but
I i I
went went go
out out out
and and and
analysed analys analyse
closely close closely
what what what
I i I
was was be
doing do do
, , ,
and and and
realized realiz realize
he he he
was was be
right right right
! ! !
It it It
' ' '
s s s
an an an
interesting interest interesting
bit bit bit
of of of
knowledge knowledg knowledge
, , ,
and and and
I i I
' ' '
ve ve ve
had had have
a a a
lot lot lot
of of of
fun fun fun
since sinc since
then then then
telling tell tell
others other others
about about about
it it it
, , ,
who who who
were were be
at at at
first first first
as as as
sceptical sceptic sceptical
as as a
I i I
was was be
. . .
But but But
that that that
' ' '
s s s
all all all
it it it
is is be
- - -
an an an
interesting interest interesting
bit bit bit
of of of
knowledge knowledg knowledge
, , ,
and and and
to to to
claim claim claim
that that that
it it it
is is be
essential essenti essential
for for for
all all all
bikers biker bikers
to to to
know know know
it it it
, , ,
or or or
that that that
you you you
can can can
corner corner corner
faster faster faster
or or or
better better good
as as a
a a a
result result result
, , ,
is is be
absurd absurd absurd
. . .
Formal formal Formal
training train training
is is be
in in in
my my my
view view view
absolutely absolut absolutely
essential essenti essential
if if if
you you you
' ' '
re re re
going go go
to to to
be be be
able abl able
to to to
ride ride ride
a a a
bike bike bike
properly proper properly
and and and
safely safe safely
. . .
But but But
by by by
including includ include
countersteering counterst countersteering
theory theori theory
in in in
newbie newbi newbie
courses cours course
we we we
are are be
confusing confus confuse
people peopl people
unnecessarily unnecessarili unnecessarily
, , ,
right right right
at at at
the the the
time time time
when when when
there there there
are are be
* * *
far far far
* * *
more more more
important import important
matters matter matter
for for for
them them them
to to to
learn learn learn
. . .
And and And
that that that
was was be
my my my
original origin original
point point point
. . .
Mike mike Mike
